-21.989609,-17.743460,-29.225679,71.038979
5.999271,24.728136,-5.348928,28.823793
-23.339590,1.137474,39.536530,89.921219
-30.695232,-6.011945,-26.933929,72.504333
8.670168,-24.356085,-45.697498,117.309471
15.858567,13.136411,-2.410907,18.259541
-3.820332,8.533506,-10.251924,8.177518
15.424134,-20.364130,-18.578787,42.382149
-0.987974,2.940342,31.535006,42.571495
-8.534338,-18.685896,-0.819128,17.920546
-8.438912,24.675657,-14.670084,37.925125
-9.014656,8.008751,-24.319565,31.126324
6.510621,8.202192,24.192249,29.328634
-4.427134,-7.045194,15.855367,13.531672
-55.761780,-29.836044,0.903342,168.675766
-55.982861,9.439095,20.854181,154.100220
-17.878498,-20.396233,24.464272,56.202404
-27.628561,-21.070826,-22.959066,72.930519
3.651208,6.300215,-17.697350,15.384867
10.582662,-12.113811,-41.358452,82.576012
5.499826,7.698267,30.137379,41.723743
-16.220932,-2.973139,2.116901,11.559820
-60.351078,-14.244282,-11.486340,166.156067
27.140150,-2.633332,-29.995909,68.590149
-31.620901,2.901568,-24.576246,67.234901
-42.946362,-12.363316,-8.153562,85.822731
-13.013357,-18.577490,36.410866,76.457817
-37.489906,11.302043,-25.358240,90.253563
13.958036,-10.462142,-16.884995,24.420332
-22.553505,0.588055,-8.019817,23.732908
-39.673607,15.708421,-22.169624,95.627792
-25.020041,3.826951,-12.750539,33.219116
-4.269372,20.351887,-10.475227,22.401493
-22.551485,-22.343401,-28.597481,75.293854
9.959381,13.859389,-12.284501,18.220129
16.676306,-5.915798,-17.551279,25.570749
23.969625,-1.648577,4.568952,24.623610
-22.504904,0.048823,-7.865790,23.332533
-8.721266,22.808857,-13.901641,32.354622
14.661538,54.430908,-7.676941,132.508255
-26.843618,17.817850,-8.228275,45.270184
34.260963,-16.682144,-28.552704,92.655716
73.457237,28.759258,2.422641,253.375565
49.169044,26.357195,40.758621,193.817764
32.733246,29.548357,54.069176,197.654205
0.789688,-7.473824,24.866005,27.398451
32.590698,47.447216,-22.378141,154.721741
-13.199704,-25.350498,0.353836,33.141808
0.779965,-29.848772,10.041248,40.218990
72.870293,60.243904,3.498743,362.455475
-45.077694,23.424858,-11.200676,109.473145
8.062461,-11.553085,32.756966,51.388504
2.570103,14.424362,-67.360008,191.703888
-30.648214,31.464722,54.919483,198.957550
-15.753727,-10.076591,-17.637861,26.560036
4.935964,6.886347,-3.861434,3.478174
-42.805592,-16.939775,-30.897879,123.324181
-17.798321,-19.299437,-5.256373,28.760504
-6.314801,33.353798,-14.743367,54.901348
-4.963326,-15.431549,-31.280455,49.751366
-11.889020,-29.555994,11.486115,45.925419
43.318508,-13.533246,-1.223937,82.462936
-7.660384,0.210772,8.468862,5.209395
33.569645,-44.354454,26.798925,152.248260
-11.636209,2.085303,18.741688,19.589945
-11.577330,-6.424373,22.696329,27.470804
-8.279034,-21.255426,-40.513855,86.009888
40.351948,40.957153,40.567295,196.827377
39.928028,-12.242978,-15.704364,79.135567
13.728472,20.513643,-9.933042,28.115883
-9.309494,5.674288,-5.869940,6.066684
-30.185575,3.187691,-23.712450,58.596397
-18.553835,21.596825,7.249827,34.062469
-20.527216,9.198374,8.141994,22.581417
-9.019931,1.034777,12.103430,9.024861
-19.801842,0.522645,-8.475413,18.300968
38.586796,39.925724,-11.793857,126.791542
-58.258263,-13.743437,-9.699059,144.691284
33.278282,17.215631,15.135845,64.197060
-30.150391,1.337690,-24.251926,58.823425
42.058884,44.397789,-10.279526,150.222809
-14.568373,-2.275491,3.193620,8.891023
13.013831,19.545147,-7.917685,23.898113
7.911429,-13.605905,35.731216,59.327927
-47.767845,11.181597,-17.345320,105.279686
-7.037121,-23.127598,-63.390224,178.799408
-30.342579,3.250469,-23.804466,57.973736
-20.767811,-0.052471,-6.684881,18.388706
-4.615380,-2.000433,-5.616394,2.194128
44.455318,30.551605,13.994441,119.642540
-17.357170,-9.361509,16.762321,25.807789
9.204352,-27.220226,-54.667290,146.943863
-8.094542,6.234953,19.619677,18.817043
22.697483,-40.425720,4.783173,83.535156
12.390700,18.167227,-8.933117,21.604830
21.888292,-15.295755,-24.502718,50.322388
77.076828,4.965193,-9.956283,232.142731
40.817028,-51.851944,11.548434,171.793350
54.770027,12.091256,35.427341,168.309097
-9.445270,-19.727528,-14.957045,26.850431
-32.621128,-10.219603,-43.704693,117.629333
10.302290,13.199336,-10.579405,14.960688
-19.443832,26.720947,-11.234221,46.462017
-12.338560,-2.984777,-2.361303,6.352591
-50.942394,-13.820637,40.232788,167.833740
-28.945501,10.741722,-3.884317,36.861027
-40.706478,-17.256174,-28.970131,106.166527
33.602188,-57.711540,-53.263138,277.253357
-12.319738,58.856403,39.901962,197.707596
8.167734,-35.384544,7.636947,52.277767
-2.109820,-32.106861,-57.430614,164.360489
73.698761,4.996753,23.047493,226.886292
-18.177877,-19.761246,1.431952,27.395864
-21.035173,-11.790272,21.595341,39.632290
66.565407,25.739952,2.157048,192.647903
6.917490,-0.716621,27.180796,29.717674
-22.940115,15.929157,2.524886,29.632896
-21.791018,-2.858435,5.507625,19.291546
26.399755,49.816029,-21.700527,136.893875
-9.411927,-20.632450,-40.360420,80.393860
-13.898642,12.123794,-36.306213,62.146133
41.000801,-22.969185,40.938259,145.578232
53.148174,-24.092865,42.724083,196.019073
-52.782410,-27.278334,-34.732201,177.011337
9.577111,-28.893368,-54.599136,145.902420
-27.194937,16.271366,-15.521795,46.452324
39.863342,43.980076,-9.318664,134.548416
-8.318161,-0.151966,2.774554,2.866498
-33.306976,-19.901093,-4.099097,56.731747
-4.153730,19.868578,71.907005,207.869141
-34.102348,12.913051,-19.035254,63.003830
-8.197057,-23.051298,-64.993103,179.571793
65.836288,21.960714,-42.942837,247.785767
26.249729,31.104975,35.997311,109.729225
-2.634798,36.607792,-14.365705,57.736034
-5.977798,17.233562,-10.246652,16.268646
-38.148483,-54.457787,-39.248329,221.359665
21.418425,-27.500521,-20.805393,61.189968
-25.751015,14.788383,-18.016008,44.713463
-14.406655,-35.984924,-61.678097,196.685226
-32.413227,-15.203297,-44.323364,120.210587
-62.394638,-15.135283,-7.723416,154.709167
7.427494,-28.541052,-55.743420,146.999695
-4.848699,37.729214,-11.890875,58.655743
-1.478639,-3.690011,19.025375,13.950060
27.440311,42.259491,32.861317,133.507141
-25.913414,-10.566480,-32.098717,66.906021
-34.899025,27.832390,9.026751,76.449425
-4.914526,26.079073,-13.791019,32.939240
31.093103,11.334114,1.975024,40.365067
-1.249570,-6.112329,-28.225538,30.686749
-15.976765,7.712691,-20.323317,26.702435
17.799248,-24.505812,-29.243713,64.975250
43.871849,37.926353,5.041492,124.098679
-12.003347,-0.447426,30.916134,40.288288
-24.574999,-13.714634,-27.186047,56.073215
-7.459827,3.874428,-19.808081,16.941484
18.180059,59.949741,-3.399449,143.883652
48.841282,18.550917,34.528366,143.231415
-27.349009,-9.899987,-43.010059,98.456879
14.889592,-24.885378,-32.530827,69.363380
-12.701536,20.801510,-4.926383,22.560650
48.295929,24.414324,38.690926,161.331024
-52.640179,-11.688815,-14.179889,113.325584
35.056973,11.430531,-59.582073,178.815109
37.955959,31.623535,9.466063,92.156342
-17.735054,-19.324593,0.215183,25.058296
-3.684959,3.268215,20.477121,16.140472
-51.085575,16.583836,-20.455303,120.083412
-22.823624,1.080579,11.653327,23.916697
17.807043,-29.994211,-51.890690,141.990677
-30.806387,14.973497,-22.726194,61.314922
16.810299,12.963453,-0.410742,16.343338
45.547226,36.338753,37.128258,173.058731
-14.027922,14.847462,-34.288548,57.696491
-48.925072,-24.839340,-32.890118,148.228210
10.871902,44.683495,-7.404833,78.512611
-62.823174,52.817245,54.840763,352.602264
13.286760,16.470297,-8.354528,18.661703
-35.348892,0.623997,4.184081,45.696056
18.171816,3.817827,-11.343963,17.054920
55.666199,-23.457453,-27.968327,159.467789
8.432003,9.491683,-6.117089,7.140871
-14.117677,17.774801,-5.313452,19.540665
30.389601,-2.960969,-33.328903,73.391121
-28.674114,16.538811,-20.326921,54.152409
-46.746876,-13.943729,-41.538303,147.325439
-11.480301,9.428723,-26.855499,33.741390
-21.897367,0.141336,-7.261878,19.066315
-35.066357,-12.485485,-26.510273,74.808502
18.404398,12.351008,2.330617,17.776508
26.560551,47.332397,1.862836,105.552612
18.616365,-19.956806,-42.136345,90.199875
-12.359801,-5.904570,9.826271,10.161348
21.708849,11.691666,1.808899,21.815451
-0.670584,7.918823,33.914009,43.303810
39.548286,20.638796,23.366692,90.345375
-24.169741,-0.305771,-7.102015,22.611288
39.073135,1.547386,20.555548,69.462456
17.500832,-20.740469,-37.770142,76.915520
9.598971,-4.737224,-25.034550,26.360332
-9.701217,10.249404,47.615528,87.622475
-13.227958,-3.584803,0.598720,6.679490
64.362946,49.706661,-4.175130,234.917526
-13.897161,-2.630533,3.332338,7.474003
36.692108,34.725018,11.676300,94.897934
22.414200,47.866722,2.224445,98.784111
-12.820830,-7.454465,21.310028,23.749226
-26.425272,5.700139,-20.278936,40.200005
-33.346462,56.379570,10.859902,154.899536
-27.798338,-7.640044,-2.292419,29.305651
14.069410,-46.701008,27.043238,108.980728
13.155874,-19.269876,-30.735802,52.176384
-32.585922,-3.659260,-26.857712,62.834026
-15.130160,-1.673440,4.252316,8.728736
-94.778313,-23.735826,149.727859,1116.920532
58.642300,-16.802229,44.911022,200.322250
-15.091514,-0.972748,-10.790910,12.026841
26.334496,-2.441726,-3.021658,24.691725
10.007992,13.803407,41.293438,69.482750
-2.583097,2.406602,16.731739,10.180086
-6.944209,-15.018435,-45.814663,82.604668
-16.366217,-6.714928,-11.564613,15.536420
93.158295,-44.263866,24.997293,391.733643
-35.012531,-27.969532,-23.346424,88.642181
49.571529,-46.311611,19.883562,173.181137
54.809727,12.326185,-1.873689,109.289154
36.894764,41.061687,-10.212314,109.013275
-29.088713,-9.181941,-32.073620,67.581123
16.997053,-23.294044,-27.511526,54.791149
-53.961273,-13.106856,-12.369760,111.440445
9.690390,12.695496,-11.122591,13.030202
-30.738001,44.769451,23.581476,120.577271
-0.459376,23.032187,36.339012,63.622231
-24.128939,-0.948518,-14.809180,27.577301
13.183083,-30.568163,-53.511833,136.373611
-32.052628,14.660204,-24.402674,62.986263
-16.899300,-18.089851,1.110532,21.045729
-16.904057,-1.866622,4.481391,10.562124
2.046267,38.585087,-12.258892,56.061150
-12.832391,-14.616731,-39.538342,66.177620
19.974361,-57.566063,-51.509087,216.979706
-20.489483,21.290125,-1.643685,29.795565
-36.596554,28.796135,-9.595728,76.908768
-25.122681,-9.178240,-12.158883,29.368139
-41.549900,46.437141,-22.723717,149.390213
42.264004,-58.583935,-37.949215,225.904922
-39.306240,-10.092522,-47.938583,133.718689
-5.571551,20.687727,-12.451430,20.795223
-14.808789,-2.230641,3.478242,8.004807
9.147987,-51.447258,23.483955,110.736435
12.562193,31.073500,56.741047,146.397293
-20.844126,3.648834,1.095737,15.135258
-27.936424,13.091742,-15.516115,40.127419
13.756832,14.871436,57.409763,124.592087
-53.493282,-14.718334,-35.061611,144.801895
-15.795989,-22.247578,5.892534,26.193575
-21.480419,-8.794463,-20.896523,32.759766
22.299128,-5.859569,6.780724,19.397743
-15.174668,51.475765,65.289879,239.232101
0.556063,49.959583,10.573595,87.110428
-10.379039,11.601830,50.871243,94.443077
3.123494,5.938746,-6.832390,3.057395
13.199097,-3.747245,-10.350597,9.848066
-43.067795,20.401937,-15.468231,83.461082
-35.337692,-11.582668,-11.755438,50.525349
-19.850567,3.441328,-3.645778,13.910782
-43.624783,-11.173570,-16.116413,75.919266
-17.598648,-6.403840,-20.281948,25.290140
-16.148029,3.204461,4.345717,9.603246
-5.329394,-0.981490,19.436167,13.486049
-47.245209,-18.547146,-29.107502,113.188545
-10.503902,17.693304,-4.493075,14.652659
-3.567922,-19.258007,-32.819000,48.206802
8.704553,-28.554779,-54.680065,128.085815
-21.444994,36.996696,35.666958,102.240181
-50.765495,-28.844276,-40.154774,165.419952
-38.670261,12.829666,9.970329,57.904903
-28.901960,-13.316696,-15.414825,41.073040
-14.869450,-36.576580,-63.432522,182.889954
-37.219742,-25.135458,31.851093,99.225220
-2.455446,26.604397,-9.749941,26.450729
-14.950107,10.678148,-34.773518,50.578300
30.952253,12.081628,5.419697,37.027740
-17.559120,18.430641,-1.363965,21.231403
-45.447578,0.340309,24.361801,86.872986
-5.539745,-8.552138,-39.896637,55.394588
16.400795,12.117908,6.822639,15.092047
68.014473,33.517048,13.947901,193.830948
34.517956,-61.123638,-43.541985,222.514206
-2.506357,-23.399469,-2.093350,18.186153
-48.105278,20.198799,-32.108780,122.163033
-45.206459,-20.114082,-32.692307,114.372589
-34.704563,-23.891029,-46.809959,128.986206
10.213851,-26.620031,-49.230793,105.254951
85.776474,-13.063431,47.100483,316.963318
-13.203134,35.239773,-21.062435,60.424862
-37.947758,-5.944225,-32.126743,81.393761
-23.764860,-112.924721,-49.864758,512.977417
28.146889,-43.541370,-52.931751,178.202423
58.398914,2.521720,28.413412,136.989502
8.817206,5.494000,39.212959,53.366791
-15.845421,-2.483656,3.486485,8.728736
-10.425022,-17.065395,0.189537,12.958409
-39.475559,-23.579432,32.354889,102.140099
20.784723,64.562500,-7.511845,150.187515
-100.584877,-22.738775,-26.348909,365.366638
17.245117,-4.964299,-16.525972,19.194399
-16.738178,1.367979,12.448110,14.080768
16.984388,-63.855167,22.888351,157.559616
41.173580,-30.039482,36.218132,125.852020
21.923830,-3.816247,6.899487,17.442457
45.094761,31.901169,-36.867889,141.590897
-39.813881,17.781981,9.721020,64.073410
-4.181870,13.154528,52.714729,95.151466
-23.629080,1.864214,-2.556362,18.195419
-30.491753,-8.958276,-30.254744,61.639729
39.418926,34.215580,33.221195,122.446648
0.296419,-24.210829,-55.501434,117.279594
24.749338,-12.093637,9.610008,27.173880
59.763424,-23.507431,6.263308,132.925873
7.660424,-26.859726,-59.610825,138.101303
-60.096405,-14.870943,-31.306488,153.232330
-24.516975,-12.877851,22.889481,41.098576
49.164886,41.431957,-12.821129,136.721130
-32.604839,14.468462,-22.709684,56.826752
35.286762,57.062851,48.018837,215.931152
5.654603,7.471522,-11.952166,7.296416
30.194695,-7.098533,-22.764366,46.828300
11.576510,3.486179,-70.787292,162.985748
0.950032,-0.533716,-1.359983,0.100000
-30.680405,6.716564,-24.140892,49.502247
27.221823,59.382710,49.135063,210.586731
-38.955711,-20.026525,-25.812761,81.319801
-46.245880,-17.946388,-28.996437,103.769196
-30.096928,-45.589344,2.304365,93.875717
16.205364,-24.668463,-30.736933,56.969814
11.322514,-3.063261,-9.066592,6.895274
40.507256,-19.572910,39.806141,113.102829
4.845908,2.466683,2.822525,1.175374
-14.680140,-1.447332,4.101417,7.340933
32.961250,-67.552002,-40.642464,228.436050
66.954788,-13.236737,23.449173,162.938507
25.512022,-30.855993,-51.449074,132.842422
21.208776,-11.984292,-30.893522,48.336864
8.748075,-32.172298,-52.860710,121.861343
26.843296,40.164089,49.968189,150.572891
-6.043055,30.819275,-15.391723,38.094898
-22.886425,-9.502100,26.269693,40.577648
13.582974,-62.533543,22.448597,143.088058
35.898140,-31.447136,-51.574429,153.624512
-19.685287,20.360846,-1.662791,24.972437
14.807160,-13.410447,-41.005516,64.554710
66.685112,-16.854969,10.738651,150.370667
-1.275202,18.697012,54.542244,103.105499
-25.918568,10.671475,-20.075020,36.847511
-5.312434,-0.505241,20.373892,13.750426
-38.507969,-21.142076,-22.172085,75.063232
61.568336,42.745834,-8.925476,176.456757
29.739410,65.157402,52.280460,243.528046
-22.268492,15.296786,0.158655,22.605627
14.184171,18.906925,-6.431132,18.566015
-3.919076,3.485268,27.460348,24.161472
-7.366490,-3.251691,-36.749638,43.754494
-35.023518,-30.329090,-21.075771,80.087799
48.044853,38.703125,53.384609,205.577194
-26.136017,-23.486158,-12.152959,42.695354
5.890825,-25.498747,-40.797024,72.491440
-20.773222,18.364813,23.359776,40.523064
-10.025226,-1.226182,2.200892,3.288034
25.738304,-16.433945,-21.284410,42.636047
15.824463,6.593230,-7.159570,10.610873
-41.371105,-12.270405,-24.667925,75.885765
-41.741215,-1.018107,-20.838186,66.761902
9.024870,-28.012846,-35.883396,66.031876
9.483992,-25.925030,-48.572735,95.696487
50.109310,26.983892,-66.778694,235.806473
54.536755,29.972576,44.032001,178.005707
-26.633207,-7.805339,-19.677732,35.453472
31.356367,58.131096,38.713818,179.365295
-65.214630,-17.608150,-18.458603,150.063889
-16.489449,51.373932,64.701118,216.796341
31.765686,11.522150,2.013433,34.969372
-37.099365,-22.075563,29.957212,84.185570
-30.119850,37.002193,-17.810501,79.004295
-65.364014,20.472902,-15.618413,150.343597
1.406008,1.216857,1.418648,0.166476
56.244347,-2.193585,20.654327,109.302597
7.234942,20.499624,-8.099647,16.348614
-39.749878,-10.241582,-34.153488,86.618301
-4.116984,-30.410898,-58.815632,133.201126
-18.874506,20.430168,-19.143147,34.474159
-40.973549,39.102055,18.745428,107.622551
-60.011822,-13.116548,-9.848513,116.711304
55.409206,-5.907725,15.246302,100.548721
-15.298214,-2.293232,3.097009,7.491190
-20.746897,-8.318793,-35.072289,52.062164
-22.141048,-11.086792,23.805477,35.512066
-55.566776,-35.384674,20.828354,143.679047
-18.163645,5.536705,12.308099,15.398353
-17.440306,-21.951567,24.958441,42.330154
48.023571,-8.706237,-6.495211,72.833054
7.557840,11.164776,-9.742741,8.289941
-46.597847,-0.716496,-44.463387,124.302689
-29.613859,17.290302,-20.084936,47.274540
-17.218454,-13.507522,25.992933,34.559582
15.876698,-10.981121,-39.420052,57.668877
-52.302246,-28.989353,-35.001678,143.577179
-50.099136,-5.564719,-54.959911,166.165924
-30.566544,-9.724729,-26.539925,51.786007
-37.655174,-13.829632,-38.334156,91.984688
8.951418,-25.061628,-47.030254,87.084801
-41.830536,32.576134,-38.756489,128.391632
-14.903419,-32.451469,-63.851067,159.323929
-2.267926,11.177193,-3.752142,4.287170
-21.723518,-4.992447,-19.466747,26.046625
54.162304,-19.956757,-24.106197,116.373497
-16.396139,6.547683,9.590663,11.994874
14.811141,-23.208412,-30.886963,50.869350
17.260622,-6.247944,-42.175041,62.864525
13.663945,50.493217,-10.149633,84.286934
-31.644281,53.925350,17.586399,125.117393
33.008938,29.856028,54.484005,146.524658
49.434650,31.314724,-10.461507,104.519760
-27.336843,15.863791,-13.303133,34.780441
-14.613365,-33.543434,-65.340279,165.715897
-26.606491,-7.640316,-24.414707,40.220051
31.247961,16.387350,14.084082,42.571682
41.785339,34.087452,35.459229,122.857109
17.656372,46.372494,-0.124363,72.488571
-11.462741,-1.235298,9.464391,6.550460
-17.021631,0.568895,-8.642590,10.728795
-19.283409,-1.997005,2.398910,11.224083
16.042316,2.257179,-33.591827,40.835262
34.423965,42.103378,41.031429,136.266449
-11.959085,-0.551473,7.024239,5.651340
0.926443,7.496271,-18.109472,11.282823
12.494533,48.450752,-7.246439,74.839226
53.290131,-9.447563,50.209118,159.276352
-7.034178,8.666903,-5.543250,4.535088
-4.681527,5.195880,24.550245,19.026163
6.555855,-59.736996,31.330904,133.985565
-32.628822,-6.840733,-29.223963,57.282043
52.823250,-14.420676,47.485378,152.815659
-22.616446,-14.708699,-31.464966,49.928337
-33.135117,-35.367115,-35.636116,105.172935
42.741085,-20.644375,40.546124,113.260651
74.622131,6.916181,30.823357,190.667755
9.654546,-9.204724,-17.416809,13.974987
26.288305,-14.865147,-18.851856,36.802631
-2.948744,25.956553,55.366344,108.726631
-38.513462,30.365044,-10.522110,72.990761
-41.975258,16.034544,-23.329330,74.361542
-14.270112,-4.168034,-1.692189,6.494586
-27.912380,62.234768,22.009281,148.878998
-17.733242,-2.410422,3.892363,9.721897
15.348668,-9.207639,-20.972895,22.033978
49.947853,31.869188,48.305649,169.064392
-9.344563,-35.392063,15.546146,45.756004
